"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_state","Input.university_name","Answer.student_org_url","Approve","Reject"
"3S829FDFU9N8IYRQ6MONK3XGY5QDXM","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:36 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:36 PST 2021","","","3JWH6J9I90ZDERDVGNF9FUE5UABBNM","A3U7KCX5530RT4","Submitted","Tue Feb 09 10:08:59 PST 2021","Tue Feb 09 10:09:20 PST 2021","Fri Feb 12 10:09:20 PST 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Kirtland, Ohio","Lakeland Community College","https://www.lakelandcc.edu/web/about/student-organizations"
"3BVS8WK9R7HID64BT4XGM3M177ABID","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:36 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:36 PST 2021","","","3W8CV64QJAL2G2CNF560J4MJKYXH97","A3U7KCX5530RT4","Submitted","Tue Feb 09 09:56:00 PST 2021","Tue Feb 09 09:56:04 PST 2021","Fri Feb 12 09:56:04 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Lima, Ohio","James A. Rhodes State College","https://www.rhodesstate.edu/student-engagement-and-first-year-programs/student-clubs-and-organizations.html"
"3FVBZG9CMQ0HXOQHP6I62AP3GQY0HN","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3I02618YA8SSDBYEWT9WO9BOJAJPUD","A2DDPSXH2X96RF","Submitted","Tue Feb 09 10:10:00 PST 2021","Tue Feb 09 10:10:26 PST 2021","Fri Feb 12 10:10:26 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Tulsa, Oklahoma","Tulsa Community College","https://www.tulsacc.edu/campus-life/clubs-and-organizations"
"3JVP4ZJHEWEHTJ11VO0R2MQIG3D0IG","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3MHW492WW8ZM5NQ193R93RJCSCHVMC","ATOXYGWSI0PM3","Submitted","Tue Feb 09 10:08:30 PST 2021","Tue Feb 09 10:08:56 PST 2021","Fri Feb 12 10:08:56 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Midwest City, Oklahoma","Rose State College","http://www.rose.edu/"
"3QQUBC640L0H4AI3VG2QG89AC9RXNN","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3WS1NTTKE6Y06CX4KJZ7N89D1FO0FE","A3I871ZLWAU44B","Submitted","Tue Feb 09 09:42:07 PST 2021","Tue Feb 09 09:42:41 PST 2021","Fri Feb 12 09:42:41 PST 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Toronto, Ontario","University of Toronto","https://www.ulife.utoronto.ca/interests/list/type/hobby#:~:text=Astronomy%20and%20Space%20Exploration%20Society,the%20University%20of%20Toronto%2C%20St."
"3VI0PC2ZB56ZMVIFWV23VX9F2JWXO2","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3ON104KXQSIJGM10T9W93ZLQDUYW4S","A2DDPSXH2X96RF","Submitted","Tue Feb 09 10:09:20 PST 2021","Tue Feb 09 10:09:59 PST 2021","Fri Feb 12 10:09:59 PST 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","London, Ontario","University of Western Ontario","https://www.uwo.ca/campus_life/clubs_associations.html"
"3AQN9REUUM2XI3H0BIAP3H4P0BKDYS","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3ZPBJO59KXNEJSP4RLB25059BJ9HDL","A3I871ZLWAU44B","Submitted","Tue Feb 09 09:37:57 PST 2021","Tue Feb 09 09:39:16 PST 2021","Fri Feb 12 09:39:16 PST 2021","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","Oakville, Ontario","Sheridan College","https://www.thessu.ca/clubscorner"
"3RWB1RTQEQ9RSUT83N3Q4YXCLFK8PN","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3QECW5O0KPN9KO16C9A8L7K59W55TA","A2B60KHHGTT9KX","Submitted","Tue Feb 09 09:32:44 PST 2021","Tue Feb 09 09:33:17 PST 2021","Fri Feb 12 09:33:17 PST 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Gresham, Oregon","Mt. Hood Community College","https://www.mhcc.edu/StudentOrgsClubs/"
"3SBNLSTU71RXNTR574C8HODR65ODZJ","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3XUHV3NRVSKJFFABCFTJ7OHHY2D5H3","AL2KG1ZCSWKBJ","Submitted","Tue Feb 09 09:46:59 PST 2021","Tue Feb 09 09:48:14 PST 2021","Fri Feb 12 09:48:14 PST 2021","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","Forest Grove, Oregon","Pacific University","NA"
"3B9XR6P1XLHE8HOHBMIGY411KMZBJP","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","31EUONYN23PA5QBDMJ6MVV8HNCSOVG","ATOXYGWSI0PM3","Submitted","Tue Feb 09 09:45:02 PST 2021","Tue Feb 09 09:46:55 PST 2021","Fri Feb 12 09:46:55 PST 2021","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","Centre County, Pennsylvania","Pennsylvania State University - University Park","https://www.psu.edu/"
"3M4KL7H8L2917ORIP6V2JOJNC4O61V","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3Y9N9SS8L6XZPKI5C0M0164ZSEW3D5","A3ZJOHJHSUNGS","Submitted","Tue Feb 09 10:05:18 PST 2021","Tue Feb 09 10:07:06 PST 2021","Fri Feb 12 10:07:06 PST 2021","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","Harrisburg, Pennsylvania","Harrisburg Area Community College","https://www.hacc.edu/Students/GetInvolved/StudentActivities/Harrisburg-Campus-Activities.cfm"
"3X55NP42FV25RXN2R68UDHP15TS3PQ","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3KB8R4ZV1MT74ZW9TJ2EPA58TYPGBJ","ATOXYGWSI0PM3","Submitted","Tue Feb 09 10:07:37 PST 2021","Tue Feb 09 10:08:26 PST 2021","Fri Feb 12 10:08:26 PST 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","Montgomery County, Pennsylvania","Montgomery County Community College","http://www.montgomery.edu/"
"38O9DZ0A7998W99E8AVGO7TS4A262C","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","38SKSKU7R9JXDZOGAKRBOPETK5TILY","ATOXYGWSI0PM3","Submitted","Tue Feb 09 09:52:43 PST 2021","Tue Feb 09 09:53:36 PST 2021","Fri Feb 12 09:53:36 PST 2021","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","Williamsport, Pennsylvania","Pennsylvania College of Technology","https://www.pct.edu/"
"3NOEP8XAVBOH7VUGBVFIKXE5COSXPJ","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3VAR3R6G1XNCUEF0EQVC3HO9CEPO89","A2DDPSXH2X96RF","Submitted","Tue Feb 09 09:35:26 PST 2021","Tue Feb 09 09:36:08 PST 2021","Fri Feb 12 09:36:08 PST 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Nanticoke, Pennsylvania","Luzerne County Community College","https://www.luzerne.edu/studentlife/activities/"
"3SD15I2WE9GXHR5XCA9L7HYKAO263N","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3DPNQGW4LT1LM7MU2RJ555MDPS7461","AR63X44649Y4Q","Submitted","Tue Feb 09 10:18:21 PST 2021","Tue Feb 09 10:19:02 PST 2021","Fri Feb 12 10:19:02 PST 2021","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Bryn Mawr, Pennsylvania","Harcum College","https://www.harcum.edu/s/1044/bp20/interior.aspx"
"3XABXM4AK8RCS6UN30IF43NMQB68QE","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3S96KQ6I9UQ4O1GZRFSRJJ8XMD2DTP","A2B60KHHGTT9KX","Submitted","Tue Feb 09 09:26:12 PST 2021","Tue Feb 09 09:27:11 PST 2021","Fri Feb 12 09:27:11 PST 2021","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","Montreal, Quebec","McGill University","https://www.mcgill.ca/engage/"
"33J5JKFMLDKQR9OHRJNJDMFBAPE3QH","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","34YB12FSQ6A3NQ06K8SN3QG25XVGMA","AR63X44649Y4Q","Submitted","Tue Feb 09 10:23:25 PST 2021","Tue Feb 09 10:23:52 PST 2021","Fri Feb 12 10:23:52 PST 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Providence, Rhode Island","Brown University","https://www.brown.edu/life-brown/student-organizations"
"3J9UN9O9KAEDOUL7D6LREN5ITI20JS","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3WJ1OXY92I2NSALZ47QU2M44NXSA83","A3U7KCX5530RT4","Submitted","Tue Feb 09 10:12:14 PST 2021","Tue Feb 09 10:12:19 PST 2021","Fri Feb 12 10:12:19 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Saskatoon, Saskatchewan","University of Saskatchewan","https://fms.ussu.ca/fmi/webd/CGMS?homeurl=https://fms.ussu.ca"
"3HJ1EVZS3V5Q3A3H4YCJICPG6BG3RI","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3SBEHTYCWVPHDYVFTZG1IXGPTKZYI8","A3ZJOHJHSUNGS","Submitted","Tue Feb 09 10:08:50 PST 2021","Tue Feb 09 10:09:32 PST 2021","Fri Feb 12 10:09:32 PST 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Columbia, South Carolina","Univ of South Carolina","https://sc.edu/about/offices_and_divisions/leadership_and_service_center/student_organizations/"
"3ICOHX7EOJX5DEZFZ5A0H7SQOA6E0L","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","388U7OUMFFNX922DBEZ14XNW43X0R7","A3DHYTZ1GPN0T8","Submitted","Tue Feb 09 09:27:42 PST 2021","Tue Feb 09 09:30:03 PST 2021","Fri Feb 12 09:30:03 PST 2021","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","Columbia, South Carolina","University of Southern Carolina","https://sc.edu/about/directory/index.php"
"3PEG1BH7BLD9J1UZT7ISZJ1EZBZBKO","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3TEM0PF1QDJ38SJ8TD4HZ86SP25D0D","A2M17UGPFZWXQW","Submitted","Tue Feb 09 09:25:12 PST 2021","Tue Feb 09 09:25:26 PST 2021","Fri Feb 12 09:25:26 PST 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Charleston, South Carolina","Trident Technical College","N/A"
"3HY86PZXQ545K3KXVOE0VCB0T2CE1O","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:37 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:37 PST 2021","","","3QHK8ZVMIU4NQRAA4AZU22AGPFBBLK","ATOXYGWSI0PM3","Submitted","Tue Feb 09 10:08:59 PST 2021","Tue Feb 09 10:09:45 PST 2021","Fri Feb 12 10:09:45 PST 2021","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","Vermillion, South Dakota","University of South Dakota","https://www.usd.edu/?utm_medium=search&utm_source=gmb&utm_campaign=organicgmb"
"3BA7SXOG2QCC479NGF7F9TXRMX88RF","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3LJ7UR74RPZTTSSM185M7G8ZKIUN4S","A3U7KCX5530RT4","Submitted","Tue Feb 09 10:10:27 PST 2021","Tue Feb 09 10:10:58 PST 2021","Fri Feb 12 10:10:58 PST 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Johnson City, Tennessee","East Tennessee State University","https://etsu.campuslabs.com/engage/organizations"
"3J9L0X0VEM8HQ89JK1NZWO0JYI4W9U","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3WRFBPLXRIA8BW9I1U03XBGT6I03NP","A34V8TM8WEXM2O","Submitted","Tue Feb 09 10:20:43 PST 2021","Tue Feb 09 10:21:40 PST 2021","Fri Feb 12 10:21:40 PST 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","Chattanooga, Tennessee","Chattanooga State Community College","https://www.chattanoogastate.edu/student-support/student-life/clubs-organizations"
"3Q9SPIIRXQ8VVRJOC71ZSJB340MWA9","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3CTOC39K3FCUTPJKO8B1HLBS20D7JQ","ATOXYGWSI0PM3","Submitted","Tue Feb 09 09:51:41 PST 2021","Tue Feb 09 09:52:39 PST 2021","Fri Feb 12 09:52:39 PST 2021","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","Nashville, Tennessee","Vanderbilt University","https://www.vanderbilt.edu/"
"33IXYHIZCC4C9O2TESEE0VL5L8QE25","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3ZR9AIQJUJVQ8W0F023OW4CMCPD04O","A3PZ2Q7JKEUL9E","Submitted","Tue Feb 09 09:31:13 PST 2021","Tue Feb 09 09:31:45 PST 2021","Fri Feb 12 09:31:45 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","McKinney, Texas","Collin College","https://www.collin.edu/"
"3OREP8RUU9X4HFYG3GXD1R9LSUIGBQ","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","32KTQ2V7RL1O8GDY62MDB9UF1K09MC","ATOXYGWSI0PM3","Submitted","Tue Feb 09 10:19:10 PST 2021","Tue Feb 09 10:19:36 PST 2021","Fri Feb 12 10:19:36 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Houston, Texas","University of Houston","http://www.uhd.edu/"
"3VGZ74AYUN2NRKQMHGT8CBF3AFIGCX","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","39DD6S19JXX52J3YT2STBPRZ7LSZEN","A2VUF0V7HT51Q3","Submitted","Tue Feb 09 09:45:43 PST 2021","Tue Feb 09 09:47:12 PST 2021","Fri Feb 12 09:47:12 PST 2021","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","Austin, Texas","Austin Community College","https://austincc.campuslabs.com/engage/organizations"
"3HFWPF5ALG524P3UJNCO8MUCSDZ3S6","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","32Z9ZLUT1T65NPGTHUPIGUH8FXLOHU","A3ZJOHJHSUNGS","Submitted","Tue Feb 09 10:07:46 PST 2021","Tue Feb 09 10:08:11 PST 2021","Fri Feb 12 10:08:11 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Austin, Texas","University of Texas at Austin","https://deanofstudents.utexas.edu/sa/sponsored.php"
"3UXQ63NLBH8K37CHE7UTEJETOB4BLR","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3VP0C6EFSOI1QXB08VJ1RZ3DBJJM65","A3PZ2Q7JKEUL9E","Submitted","Tue Feb 09 09:29:12 PST 2021","Tue Feb 09 09:29:22 PST 2021","Fri Feb 12 09:29:22 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Fort Worth, Texas","Tarrant County College","https://www.tccd.edu/"
"3H5TOKO3EG5IZNO1COE4HMQQOOY648","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","39LOEL67O0RN8PMEVSBKFEQYHNZ38Z","A3ZJOHJHSUNGS","Submitted","Tue Feb 09 10:04:48 PST 2021","Tue Feb 09 10:05:17 PST 2021","Fri Feb 12 10:05:17 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Waco, Texas","Baylor University","https://www.baylor.edu/"
"3DA79LNS6GH3JPG98NHEIRQYUWD3TV","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3K3R2QNK8JP7LOI7F4DZ2JB9E6Y9UZ","A2BIFGGTNVABR1","Submitted","Tue Feb 09 09:46:20 PST 2021","Tue Feb 09 09:46:40 PST 2021","Fri Feb 12 09:46:40 PST 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Brenham, Texas","Blinn College","http://www.blinn.edu/"
"3B623HUYKBCO5M90V47KZ32N8ZR8S3","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3CFVK00FWT7HKFTF8JIMRMOOBEU6LO","A3PZ2Q7JKEUL9E","Submitted","Tue Feb 09 09:28:40 PST 2021","Tue Feb 09 09:28:50 PST 2021","Fri Feb 12 09:28:50 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Corpus Christi, Texas","Del Mar College","https://www.delmar.edu/"
"3XEDXEGFYAA8ZERPVRL3F25V8720KR","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3O6CYIULELNIXKVF8FNRG3JKC7GWU9","A2DDPSXH2X96RF","Submitted","Tue Feb 09 09:36:31 PST 2021","Tue Feb 09 09:37:09 PST 2021","Fri Feb 12 09:37:09 PST 2021","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Tyler, Texas","Tyler Junior College","https://www.tjc.edu/info/20040/student_clubs_and_organizations"
"3N7PQ0KLJCB1U6YCISSJJ5QXRMQE3G","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3PDJHANYKD2FYJAPHY3OZUVHUXLH6S","AB77P0ABU54TS","Submitted","Tue Feb 09 09:31:03 PST 2021","Tue Feb 09 09:33:57 PST 2021","Fri Feb 12 09:33:57 PST 2021","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","Denton, Texas","Texas Woman’s University","https://twu.edu/student-organizations/directory-of-student-organizations/"
"38LRF35D6SIIJ2VY8S7ONNC0DAK3UM","3DN6RH0MI76DU765565RN9MHCSNJUA","Identify a webpage and data associated with a university","Search for the university website and identify the page with the student organization list or directory.","data collection, website, data extraction, university, student organization","$0.05","Tue Feb 09 09:23:38 PST 2021","1","BatchId:4329178;OriginalHitTemplateId:928390855;","300","259200","Tue Feb 16 09:23:38 PST 2021","","","3AAJC4I4FOEDDZPQ733K854RCTRJZV","ATOXYGWSI0PM3","Submitted","Tue Feb 09 10:00:16 PST 2021","Tue Feb 09 10:00:50 PST 2021","Fri Feb 12 10:00:50 PST 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Beaumont, Texas","Lamar Institute of Technology","https://www.lit.edu/"
